angiogenic	28204828
capacity	28204828
of	28204828
endothelial	28204828
cells	28204828
was	28204828
determined	28204828
by	28204828
tube	28204828
formation	28204828
assay	28204828
.	28204828

For	28204828
in	28204828
vivo	28204828
experiments	28204828
,	28204828
a	28204828
model	28204828
of	28204828
myocardial	28204828
infarction	28204828
(	28204828
MI	28204828
)	28204828
was	28204828
established	28204828
using	28204828
both	28204828
TIEG1	28204828
KO	28204828
and	28204828
WT	28204828
mice	28204828
.	28204828

Echocardiography	28204828
was	28204828
performed	28204828
at	28204828
3	28204828
and	28204828
28	28204828
days	28204828
post	28204828
-	28204828
MI	28204828
,	28204828
whereas	28204828
the	28204828
haemodynamics	28204828
test	28204828
was	28204828
performed	28204828
28	28204828
days	28204828
post	28204828
-	28204828
MI	28204828
.	28204828

Histological	28204828
analyses	28204828
of	28204828
apoptosis	28204828
,	28204828
proliferation	28204828
,	28204828
angiogenesis	28204828
and	28204828
infarct	28204828
zone	28204828
assessments	28204828
were	28204828
performed	28204828
using	28204828
terminal	28204828
deoxynucleotidyltransferase	28204828
-	28204828
mediated	28204828
dUTP	28204828
nick	28204828
-	28204828
end	28204828
labelling	28204828
(	28204828
TUNEL	28204828
)	28204828
staining	28204828
,	28204828
BrdU	28204828
immunostaining	28204828
,	28204828
a	28204828
-	28204828
smooth	28204828
muscle	28204828
actin	28204828
(	28204828
a	28204828
-	28204828
SMA	28204828
)	28204828
/	28204828
CD31	28204828
immunostaining	28204828
and	28204828
Masson	28204828
'	28204828
s	28204828
trichrome	28204828
staining	28204828
,	28204828
respectively	28204828
.	28204828

Changes	28204828
in	28204828
the	28204828
expression	28204828
of	28204828
related	28204828
proteins	28204828
caused	28204828
by	28204828
TIEG1	28204828
deficiency	28204828
were	28204828
confirmed	28204828
using	28204828
both	28204828
reverse	28204828
transcription	28204828
-	28204828
quantitative	28204828
polymerase	28204828
chain	28204828
reaction	28204828
(	28204828
RT	28204828
-	28204828
qPCR	28204828
)	28204828
and	28204828
western	28204828
blot	28204828
analysis	28204828
.	28204828

Our	28204828
results	28204828
demonstrated	28204828
that	28204828
the	28204828
absence	28204828
of	28204828
TIEG1	28204828
prevented	28204828
cardiomyocytes	28204828
from	28204828
undergoing	28204828
apoptosis	28204828
and	28204828
promoted	28204828
higher	28204828
proliferation	28204828
;	28204828
it	28204828
stimulated	28204828
the	28204828
proliferation	28204828
of	28204828
endothelial	28204828
cells	28204828
in	28204828
vitro	28204828
and	28204828
in	28204828
vivo	28204828
.	28204828

Improved	28204828
cardiac	28204828
function	28204828
and	28204828
less	28204828
scar	28204828
formation	28204828
were	28204828
observed	28204828
in	28204828
TIEG1	28204828
KO	28204828
mice	28204828
,	28204828
and	28204828
we	28204828
also	28204828
observed	28204828
the	28204828
altered	28204828
expression	28204828
of	28204828
phosphatase	28204828
and	28204828
tensin	28204828
homolog	28204828
(	28204828
Pten	28204828
)	28204828
,	28204828
Akt	28204828
and	28204828
Bcl	28204828
-	28204828
2	28204828
/	28204828
Bax	28204828
,	28204828
as	28204828
well	28204828
as	28204828
vascular	28204828
endothelial	28204828
growth	28204828
factor	28204828
(	28204828
VEGF	28204828
)	28204828
.	28204828

On	28204828
the	28204828
whole	28204828
,	28204828
our	28204828
findings	28204828
indicate	28204828
that	28204828
the	28204828
absence	28204828
of	28204828
TIEG1	28204828
plays	28204828
a	28204828
cardioprotective	28204828
role	28204828
in	28204828
ischaemic	28204828
heart	28204828
disease	28204828
by	28204828
promoting	28204828
changes	28204828
in	28204828
Pten	28204828
/	28204828
Akt	28204828
signalling	28204828
.	28204828
Long	27630165
-	27630165
Lived	27630165
CD4	27630165
+	27630165
IFN	27630165
-	27630165
g	27630165
+	27630165
T	27630165
Cells	27630165
rather	27630165
than	27630165
Short	27630165
-	27630165
Lived	27630165
CD4	27630165
+	27630165
IFN	27630165
-	27630165
g	27630165
+	27630165
IL	27630165
-	27630165
10	27630165
+	27630165
T	27630165
Cells	27630165
Initiate	27630165
Rapid	27630165
IL	27630165
-	27630165
10	27630165
Production	27630165
To	27630165
Suppress	27630165
Anamnestic	27630165
T	27630165
Cell	27630165
Responses	27630165
during	27630165
Secondary	27630165
Malaria	27630165
Infection	27630165
.	27630165

CD4	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
that	27630165
produce	27630165
IFN	27630165
-	27630165
g	27630165
are	27630165
the	27630165
source	27630165
of	27630165
host	27630165
-	27630165
protective	27630165
IL	27630165
-	27630165
10	27630165
during	27630165
primary	27630165
infection	27630165
with	27630165
a	27630165
number	27630165
of	27630165
different	27630165
pathogens	27630165
,	27630165
including	27630165
Plasmodium	27630165
spp	27630165
.	27630165

The	27630165
fate	27630165
of	27630165
these	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
IFN	27630165
-	27630165
g	27630165
(	27630165
+	27630165
)	27630165
IL	27630165
-	27630165
10	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
following	27630165
clearance	27630165
of	27630165
primary	27630165
infection	27630165
and	27630165
their	27630165
subsequent	27630165
influence	27630165
on	27630165
the	27630165
course	27630165
of	27630165
repeated	27630165
infections	27630165
is	27630165
,	27630165
however	27630165
,	27630165
presently	27630165
unknown	27630165
.	27630165

In	27630165
this	27630165
study	27630165
,	27630165
utilizing	27630165
IFN	27630165
-	27630165
g	27630165
-	27630165
yellow	27630165
fluorescent	27630165
protein	27630165
(	27630165
YFP	27630165
)	27630165
and	27630165
IL	27630165
-	27630165
10	27630165
-	27630165
GFP	27630165
dual	27630165
reporter	27630165
mice	27630165
,	27630165
we	27630165
show	27630165
that	27630165
primary	27630165
malaria	27630165
infection	27630165
-	27630165
induced	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
YFP	27630165
(	27630165
+	27630165
)	27630165
GFP	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
have	27630165
limited	27630165
memory	27630165
potential	27630165
,	27630165
do	27630165
not	27630165
stably	27630165
express	27630165
IL	27630165
-	27630165
10	27630165
,	27630165
and	27630165
are	27630165
disproportionately	27630165
lost	27630165
from	27630165
the	27630165
Ag	27630165
-	27630165
experienced	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cell	27630165
memory	27630165
population	27630165
during	27630165
the	27630165
maintenance	27630165
phase	27630165
postinfection	27630165
.	27630165

CD4	27630165
(	27630165
+	27630165
)	27630165
YFP	27630165
(	27630165
+	27630165
)	27630165
GFP	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
generally	27630165
exhibited	27630165
a	27630165
short	27630165
-	27630165
lived	27630165
effector	27630165
rather	27630165
than	27630165
effector	27630165
memory	27630165
T	27630165
cell	27630165
phenotype	27630165
postinfection	27630165
and	27630165
expressed	27630165
high	27630165
levels	27630165
of	27630165
PD	27630165
-	27630165
1	27630165
,	27630165
Lag	27630165
-	27630165
3	27630165
,	27630165
and	27630165
TIGIT	27630165
,	27630165
indicative	27630165
of	27630165
cellular	27630165
exhaustion	27630165
.	27630165

Consistently	27630165
,	27630165
the	27630165
surviving	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
YFP	27630165
(	27630165
+	27630165
)	27630165
GFP	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cell	27630165
-	27630165
derived	27630165
cells	27630165
were	27630165
unresponsive	27630165
and	27630165
failed	27630165
to	27630165
proliferate	27630165
during	27630165
the	27630165
early	27630165
phase	27630165
of	27630165
secondary	27630165
infection	27630165
.	27630165

In	27630165
contrast	27630165
,	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
YFP	27630165
(	27630165
+	27630165
)	27630165
GFP	27630165
(	27630165
-	27630165
)	27630165
T	27630165
cell	27630165
-	27630165
derived	27630165
cells	27630165
expanded	27630165
rapidly	27630165
and	27630165
upregulated	27630165
IL	27630165
-	27630165
10	27630165
expression	27630165
during	27630165
secondary	27630165
infection	27630165
.	27630165

Correspondingly	27630165
,	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
were	27630165
the	27630165
major	27630165
producers	27630165
within	27630165
an	27630165
accelerated	27630165
and	27630165
amplified	27630165
IL	27630165
-	27630165
10	27630165
response	27630165
during	27630165
the	27630165
early	27630165
stage	27630165
of	27630165
secondary	27630165
malaria	27630165
infection	27630165
.	27630165

Notably	27630165
,	27630165
IL	27630165
-	27630165
10	27630165
exerted	27630165
quantitatively	27630165
stronger	27630165
regulatory	27630165
effects	27630165
on	27630165
innate	27630165
and	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cell	27630165
responses	27630165
during	27630165
primary	27630165
and	27630165
secondary	27630165
infections	27630165
,	27630165
respectively	27630165
.	27630165

The	27630165
results	27630165
in	27630165
this	27630165
study	27630165
significantly	27630165
improve	27630165
our	27630165
understanding	27630165
of	27630165
the	27630165
durability	27630165
of	27630165
IL	27630165
-	27630165
10	27630165
-	27630165
producing	27630165
CD4	27630165
(	27630165
+	27630165
)	27630165
T	27630165
cells	27630165
postinfection	27630165
and	27630165
provide	27630165
information	27630165
on	27630165
how	27630165
IL	27630165
-	27630165
10	27630165
may	27630165
contribute	27630165
to	27630165
optimized	27630165
parasite	27630165
control	27630165
and	27630165
prevention	27630165
of	27630165
immune	27630165
-	27630165
mediated	27630165
pathology	27630165
during	27630165
repeated	27630165
malaria	27630165
infections	27630165
.	27630165
Chloroacetaldehyde	17035713
as	17035713
a	17035713
sulfhydryl	17035713
reagent	17035713
:	17035713
the	17035713
role	17035713
of	17035713
critical	17035713
thiol	17035713
groups	17035713
in	17035713
ifosfamide	17035713
nephropathy	17035713
.	17035713

Chloroacetaldehyde	17035713
(	17035713
CAA	17035713
)	17035713
is	17035713
a	17035713
metabolite	17035713
of	17035713
the	17035713
alkylating	17035713
agent	17035713
ifosfamide	17035713
(	17035713
IFO	17035713
)	17035713
and	17035713
putatively	17035713
responsible	17035713
for	17035713
renal	17035713
damage	17035713
following	17035713
anti	17035713
-	17035713
tumor	17035713
therapy	17035713
with	17035713
IFO	17035713
.	17035713

Depletion	17035713
of	17035713
sulfhydryl	17035713
(	17035713
SH	17035713
)	17035713
groups	17035713
has	17035713
been	17035713
reported	17035713
from	17035713
cell	17035713
culture	17035713
,	17035713
animal	17035713
and	17035713
clinical	17035713
studies	17035713
.	17035713

In	17035713
this	17035713
work	17035713
the	17035713
effect	17035713
of	17035713
CAA	17035713
on	17035713
human	17035713
proximal	17035713
tubule	17035713
cells	17035713
in	17035713
primary	17035713
culture	17035713
(	17035713
hRPTEC	17035713
)	17035713
was	17035713
investigated	17035713
.	17035713

Toxicity	17035713
of	17035713
CAA	17035713
was	17035713
determined	17035713
by	17035713
protein	17035713
content	17035713
,	17035713
cell	17035713
number	17035713
,	17035713
LDH	17035713
release	17035713
,	17035713
trypan	17035713
blue	17035713
exclusion	17035713
assay	17035713
and	17035713
caspase	17035713
-	17035713
3	17035713
activity	17035713
.	17035713

Free	17035713
thiols	17035713
were	17035713
measured	17035713
by	17035713
the	17035713
method	17035713
of	17035713
Ellman	17035713
.	17035713

CAA	17035713
reduced	17035713
hRPTEC	17035713
cell	17035713
number	17035713
and	17035713
protein	17035713
,	17035713
induced	17035713
a	17035713
loss	17035713
in	17035713
free	17035713
intracellular	17035713
thiols	17035713
and	17035713
an	17035713
increase	17035713
in	17035713
necrosis	17035713
markers	17035713
.	17035713

CAA	17035713
but	17035713
not	17035713
acrolein	17035713
inhibited	17035713
the	17035713
cysteine	17035713
proteases	17035713
caspase	17035713
-	17035713
3	17035713
,	17035713
caspase	17035713
-	17035713
8	17035713
and	17035713
cathepsin	17035713
B	17035713
.	17035713

Caspase	17035713
activation	17035713
by	17035713
cisplatin	17035713
was	17035713
inhibited	17035713
by	17035713
CAA	17035713
.	17035713

In	17035713
cells	17035713
stained	17035713
with	17035713
fluorescent	17035713
dyes	17035713
targeting	17035713
lysosomes	17035713
,	17035713
CAA	17035713
induced	17035713
an	17035713
increase	17035713
in	17035713
lysosomal	17035713
size	17035713
and	17035713
lysosomal	17035713
leakage	17035713
.	17035713

The	17035713
effects	17035713
of	17035713
CAA	17035713
on	17035713
cysteine	17035713
protease	17035713
activities	17035713
and	17035713
thiols	17035713
could	17035713
be	17035713
reproduced	17035713
in	17035713
cell	17035713
lysate	17035713
.	17035713

Acidification	17035713
,	17035713
which	17035713
slowed	17035713
the	17035713
reaction	17035713
of	17035713
CAA	17035713
with	17035713
thiol	17035713
donors	17035713
,	17035713
could	17035713
also	17035713
attenuate	17035713
effects	17035713
of	17035713
CAA	17035713
on	17035713
necrosis	17035713
markers	17035713
,	17035713
thiol	17035713
depletion	17035713
and	17035713
cysteine	17035713
protease	17035713
inhibition	17035713
in	17035713
living	17035713
cells	17035713
.	17035713

Thus	17035713
,	17035713
CAA	17035713
directly	17035713
reacts	17035713
with	17035713
cellular	17035713
protein	17035713
and	17035713
non	17035713
-	17035713
protein	17035713
thiols	17035713
,	17035713
mediating	17035713
its	17035713
toxicity	17035713
on	17035713
hRPTEC	17035713
.	17035713

This	17035713
effect	17035713
can	17035713
be	17035713
reduced	17035713
by	17035713
acidification	17035713
.	17035713

Therefore	17035713
,	17035713
urinary	17035713
acidification	17035713
could	17035713
be	17035713
an	17035713
option	17035713
to	17035713
prevent	17035713
IFO	17035713
nephropathy	17035713
in	17035713
patients	17035713
.	17035713
Absence	25006961
of	25006961
PKC	25006961
-	25006961
alpha	25006961
attenuates	25006961
lithium	25006961
-	25006961
induced	25006961
nephrogenic	25006961
diabetes	25006961
insipidus	25006961
.	25006961

Lithium	25006961
,	25006961
an	25006961
effective	25006961
antipsychotic	25006961
,	25006961
induces	25006961
nephrogenic	25006961
diabetes	25006961
insipidus	25006961
(	25006961
NDI	25006961
)	25006961
in	25006961
40%	25006961
of	25006961
patients	25006961
.	25006961

The	25006961
decreased	25006961
capacity	25006961
to	25006961
concentrate	25006961
urine	25006961
is	25006961
likely	25006961
due	25006961
to	25006961
lithium	25006961
acutely	25006961
disrupting	25006961
the	25006961
cAMP	25006961
pathway	25006961
and	25006961
chronically	25006961
reducing	25006961
urea	25006961
transporter	25006961
(	25006961
UT	25006961
-	25006961
A1	25006961
)	25006961
and	25006961
water	25006961
channel	25006961
(	25006961
AQP2	25006961
)	25006961
expression	25006961
in	25006961
the	25006961
inner	25006961
medulla	25006961
.	25006961

Targeting	25006961
an	25006961
alternative	25006961
signaling	25006961
pathway	25006961
,	25006961
